9.12,-101.03,-12.11
8.9,-101.12,-13.07
9.06,-101.14,-12.51
9,-101.11,-12.32
9,-101.12,-12.99
9.05,-101.11,-12.55
8.96,-101.01,-12.44
9,-101.14,-12.85
9.08,-101,-12.55
9.02,-100.99,-12.48
8.98,-101.07,-12.77
8.83,-101.1,-12.6
9.07,-101.17,-12.44
9.02,-101.01,-12.74
8.52,-101.38,-12.62
9.14,-101.03,-12.74
9.28,-100.81,-12.78
8.91,-101.14,-12.45
9,-101.23,-12.46
8.89,-101.15,-12.81
9,-101.12,-12.38
8.92,-101.06,-12.56
9.16,-101.31,-12.51
8.98,-101.1,-12.44
9.02,-101.01,-12.65
9.02,-101.12,-12.66
9.03,-101.05,-12.63
8.97,-101.15,-12.61
9.01,-101.18,-12.51
9.03,-101.05,-12.65
8.94,-101.17,-12.55
8.98,-101.04,-12.6
9.01,-101.12,-12.55
9.02,-101.25,-12.65
9.08,-101.11,-12.48
8.95,-101.05,-12.46
8.8,-100.96,-12.6
9.05,-101.22,-12.62
8.87,-101.43,-12.54
9.01,-101.26,-12.62
9.07,-101.11,-12.59
8.97,-101,-12.54
9,-101.11,-12.57
8.96,-101.04,-12.63
8.95,-101.22,-12.56
8.96,-101.11,-12.66
9.05,-101.2,-12.41
8.87,-101.09,-12.67
9.02,-101.11,-12.6
8.95,-101.05,-12.63
9.05,-101.01,-12.6
8.98,-101.04,-12.62
9.06,-101.18,-12.6
8.95,-101.14,-12.45
9.09,-101.25,-12.61
9.14,-101.23,-12.52
8.98,-101.12,-12.59
9,-101.1,-12.61
9.07,-101.17,-12.49
9.01,-101.05,-12.63
8.89,-101.03,-12.49
9.03,-101.15,-12.59
9.03,-101.01,-12.63
9.11,-101.11,-12.62
8.94,-101.07,-12.56
9.09,-101.15,-12.55
9.05,-101.14,-12.5
9.07,-101.07,-12.5
8.92,-101.22,-12.57
8.95,-101.14,-12.51
9.06,-101.23,-12.57
8.98,-101.07,-12.61
9.02,-101.14,-12.62
9.05,-101.17,-12.59
9,-101,-12.56
8.98,-100.96,-12.54
8.96,-101.05,-12.66
9.03,-101.12,-12.43
8.97,-101.11,-12.57
9.08,-101.15,-12.49
9.07,-101.1,-12.49
8.94,-101.11,-12.62
8.97,-101.16,-12.61
8.91,-101.1,-12.67
8.98,-101.18,-12.52
8.97,-101.06,-12.52
9.01,-101.2,-12.62
9,-101.16,-12.49
8.9,-101.21,-12.52
8.96,-101.22,-12.55
8.84,-101.18,-12.57
9.07,-101.23,-12.41
8.94,-101.05,-12.55
8.86,-101.07,-12.67
8.92,-101.17,-12.51
8.83,-101.18,-12.55
9.11,-101.06,-12.54
8.96,-101.06,-12.57
8.98,-101.05,-12.5
9.02,-101.2,-12.45
8.96,-101.04,-12.63
8.91,-101.07,-12.54
9.03,-101.21,-12.59
8.9,-101.05,-12.59
9.05,-101.1,-12.5
9.01,-101.14,-12.55
9,-101.09,-12.49
9.06,-100.96,-12.59
9.18,-101.25,-12.5
8.97,-101.07,-12.56
8.92,-101.21,-12.49
9.01,-101.18,-12.44
8.97,-101.09,-12.61
8.97,-101.11,-12.57
8.92,-101.11,-12.5
9,-101.14,-12.61
8.95,-101.04,-12.57
9,-101.11,-12.41
9.03,-101.11,-12.49
9.02,-101.06,-12.62
8.96,-101.2,-12.4
8.97,-101.1,-12.48
9,-101.11,-12.5
9,-101.16,-12.5
9.07,-100.94,-12.41
8.89,-101.34,-12.6
9.17,-100.87,-12.81
8.97,-100.93,-12.73
8.92,-100.94,-12.65
9.14,-101.11,-12.63
8.94,-101.16,-12.59
8.98,-101.06,-12.45
9,-101.04,-12.38
9.06,-100.72,-12.43
9,-100.76,-12.67
8.81,-101.03,-12.66
9.06,-101.07,-12.59
9.12,-101.09,-12.67
9.03,-101.28,-12.45
8.92,-101.09,-12.62
8.83,-101.39,-12.49
8.86,-101.28,-12.57
8.31,-102.6,-12.67
9.53,-100.6,-12.67
9.02,-101.27,-12.67
9.19,-100.83,-12.46
9.03,-101,-13.12
8.85,-101.12,-12.76
8.97,-101.18,-12.24
8.81,-101.25,-12.89
8.97,-101.16,-12.84
9,-101.14,-12.85
5.65,-104.86,-12.38
8.58,-102.05,-13.05
9,-102.44,-12.71
8.85,-101.26,-12.59
9.03,-101.66,-12.32
9.09,-100.81,-12.45
9.06,-100.92,-12.56
9,-100.93,-12.61
8.91,-101.15,-12.49
8.9,-101.18,-12.57
8.91,-101.35,-12.84
9.14,-101.21,-12.66
8.9,-101.21,-12.55
9.01,-101.33,-12.45
9.02,-101.33,-12.45
8.96,-101.12,-12.44
9.08,-100.99,-12.46
8.79,-100.82,-12.46
9.33,-100.84,-12.54
9.17,-100.77,-12.66
9.02,-100.92,-12.56
9.07,-101.04,-12.6
8.94,-101.17,-12.66
8.8,-100.87,-12.48
9.06,-101.32,-12.67
9.17,-101.18,-12.52
8.84,-101.1,-12.46
8.86,-100.93,-12.62
8.97,-101.03,-12.55
9.14,-101.09,-12.54
8.73,-101.82,-12.54
9.02,-101.01,-12.67
8.9,-101.62,-12.68
9,-101.05,-12.41
8.94,-101.14,-12.52
8.91,-101.17,-12.7
8.94,-101,-12.46
9,-101.17,-12.44
8.95,-101.11,-12.6
8.9,-101.25,-12.56
8.96,-101.07,-12.6
8.89,-101.32,-12.57
8.94,-101.2,-12.65
8.89,-101.1,-12.56
9.08,-101.39,-12.54
9.09,-101.33,-12.61
9,-100.99,-12.54
9.55,-101.03,-12.55
9.12,-100.89,-12.74
9.12,-101.45,-11.79
8.92,-101.18,-12.79
8.97,-101.21,-12.62
9.08,-101.06,-12.02
9.07,-101.07,-12.54
9.17,-101.2,-12.67
9.06,-101.09,-12.13
8.96,-101.1,-12.62
9.08,-101.06,-12.65
9.08,-101.09,-12.15
9,-101.06,-12.67
8.91,-101.04,-12.5
8.92,-101.17,-12.41
8.94,-101.12,-12.79
9.01,-101.09,-12.59
9.03,-101.04,-12.34
8.94,-101.16,-12.57
8.98,-101.1,-12.49
9.02,-101.21,-12.46
8.92,-100.95,-12.62
8.98,-101.11,-12.56
9.02,-101.11,-12.46
8.92,-101.09,-12.57
9.07,-101.15,-12.56
9,-101.12,-12.55
8.97,-101.21,-12.63
9.05,-101.09,-12.51
8.95,-101.17,-12.56
8.97,-101.11,-12.54
9.07,-101.31,-12.41
9.01,-101.09,-12.52
8.91,-101.12,-9.57
8.97,-101.11,-12.57
9.06,-101.09,-12.65
9.08,-101.17,-12.57
8.97,-101.1,-12.51
8.95,-101.25,-12.56
9.08,-101.27,-12.68
9.13,-101.18,-12.5
8.91,-101.2,-12.56
9.08,-100.67,-12.55
9.06,-101.16,-12.51
8.94,-101.27,-12.6
8.78,-101.55,-12.48
9.12,-100.94,-12.49
8.74,-101.32,-12.52
9.05,-101.11,-12.45
8.95,-101.16,-12.52
8.83,-101.38,-12.6
8.97,-101.29,-12.62
9.06,-101.33,-12.48
8.9,-101.1,-12.56
8.95,-101.1,-12.39
8.81,-101.32,-12.73
9,-101.06,-12.59
9.06,-101,-12.54
9.03,-101.09,-12.49
9.07,-101.11,-12.54
9.22,-100.83,-12.68
8.9,-101.07,-12.48
8.9,-101.12,-12.49
9,-101.14,-12.54
9.03,-100.99,-12.49
8.94,-100.71,-12.48
9.19,-101.1,-12.72
8.78,-101.22,-12.61
8.97,-101.32,-12.56
8.95,-101.23,-12.35
8.73,-101.25,-12.6
8.87,-101.17,-12.52
8.96,-101.12,-12.41
8.9,-101.12,-12.48
8.9,-101.09,-12.52
8.96,-101.16,-12.48
9.03,-101.16,-12.44
8.95,-101.14,-12.45
8.91,-101.14,-12.43
8.9,-101.22,-12.56
9.02,-101.14,-12.54
8.94,-101.16,-12.66
8.95,-101.16,-12.5
8.91,-101.11,-12.61
9,-100.99,-12.57
8.87,-101.14,-12.65
8.92,-101.1,-12.46
9,-101.1,-12.57
9.05,-101.29,-12.39
8.84,-101.1,-12.52
8.87,-101.15,-12.57
9.01,-101.12,-12.65
8.87,-101.16,-12.48
8.89,-101.03,-12.59
8.92,-101.09,-12.44
8.97,-101.17,-12.55
8.86,-101.12,-12.55
8.94,-101.05,-12.45
8.78,-101.2,-12.54
8.84,-100.98,-12.67
8.97,-101.25,-12.51
9.01,-101.14,-12.39
8.85,-101.14,-12.49
8.95,-101.12,-12.5
8.94,-101.06,-12.56
8.9,-101.16,-12.57
8.84,-101.17,-12.38
8.96,-101.15,-12.49
8.03,-100.87,-12.54
9.31,-101.55,-13.57
8.19,-101.68,-13.28
8.86,-101.26,-12.74
8.92,-101.14,-12.32
8.98,-100.93,-13.05
9.01,-100.87,-12.88
9.03,-101.11,-12.74
8.94,-101.06,-13.11
8.91,-101.21,-12.84
8.94,-100.94,-13.07
9.08,-100.99,-12.89
9.02,-101.11,-12.62
8.81,-101.16,-12.88
9.09,-100.92,-12.1
8.9,-101.15,-12.06
8.78,-101.28,-12.88
8.79,-101.45,-12.28
8.96,-101.05,-12.6
8.75,-101.25,-12.78
8.79,-101.14,-12.44
9.06,-101.26,-12.43
8.97,-100.89,-12.85
8.96,-100.93,-12.39
8.97,-101.04,-12.54
8.89,-100.99,-12.68
9.12,-101.09,-12.51
9.05,-100.96,-12.57
8.78,-101.11,-12.65
9,-101.27,-12.45
9.07,-100.99,-12.48
8.91,-101.22,-12.71
8.85,-101.06,-12.52
8.81,-101.33,-12.5
8.9,-101.28,-12.56
8.96,-101.06,-12.4
8.83,-101.17,-12.6
8.92,-101.15,-12.62
9.09,-101.04,-12.61
9.17,-100.77,-12.57
8.76,-101.18,-12.37
8.64,-101.4,-12.51
9.22,-100.73,-12.52
8.94,-100.98,-12.52
8.97,-100.82,-12.56
8.94,-101.2,-12.62
8.89,-101.16,-12.52
8.89,-101.2,-12.49
8.97,-101,-12.44
8.95,-101.11,-12.41
8.84,-101.15,-12.49
8.97,-101.07,-12.51
8.89,-100.9,-12.76
8.98,-101.07,-12.6
8.84,-101.42,-12.51
8.92,-101.14,-12.54
8.95,-101.09,-12.52
9.16,-100.99,-12.5
8.94,-101.12,-12.39
8.85,-101.17,-12.46
9.07,-101.1,-12.45
8.97,-101.33,-12.41
8.9,-101.33,-12.63
8.84,-101.35,-12.48
8.87,-101.18,-12.54
8.84,-101.31,-12.49
8.95,-101.12,-12.43
8.9,-101.05,-12.61
8.95,-100.85,-12.51
8.89,-101.22,-12.55
8.95,-101.06,-12.49
8.96,-101.33,-12.49
8.84,-101.21,-12.41
8.89,-101.11,-12.52
9,-101.05,-12.59
8.96,-101.11,-12.43
8.96,-101.12,-12.55
8.96,-101.07,-12.54
9.01,-101.12,-12.65
9.05,-100.94,-12.6
8.9,-101.32,-12.59
9.07,-101.15,-12.7
8.87,-101.01,-12.63
8.86,-101.09,-12.52
8.97,-101.25,-12.66
8.89,-101.27,-12.55
8.74,-101.11,-12.4
8.74,-101.32,-12.83
8.91,-101.11,-12.34
9.02,-101.17,-12.45
9,-101.01,-12.65
9.01,-101.06,-12.57
9.07,-101.12,-12.45
8.98,-101.2,-12.72
9.07,-101.33,-12.4
8.87,-101.07,-12.48
9.09,-100.93,-12.66
9.08,-101.18,-12.66
9.02,-101.35,-12.54
8.98,-101.28,-12.54
8.89,-101.22,-12.54
8.95,-100.89,-12.59
8.97,-101.21,-12.49
9.01,-100.99,-12.54
9.05,-101.21,-12.56
8.83,-101.26,-12.68
8.84,-101.18,-12.44
9.05,-101.31,-12.35
8.86,-101.11,-12.67
8.85,-101.2,-12.38
8.87,-101.09,-12.49
8.85,-101.15,-12.63
9.66,-100.39,-12.77
9.55,-100.18,-12.32
8.36,-102.26,-12.16
8.75,-101.33,-12.89
9.13,-100.76,-12.6
8.92,-101.14,-12.41
8.97,-101.06,-12.56
8.76,-101.29,-12.73
9.12,-100.88,-12.19
8.9,-101.25,-12.67
8.89,-101.09,-12.62
9.02,-101.22,-12.34
8.89,-101,-12.57
8.8,-101.07,-12.62
8.87,-101.09,-12.46
9.02,-101.06,-12.62
8.9,-101.14,-12.6
8.89,-101.03,-12.52
8.89,-100.93,-12.57
8.95,-101,-12.7
9,-100.98,-12.56
8.98,-100.99,-12.61
8.9,-101.26,-12.63
8.95,-101.18,-12.6
8.89,-101.03,-12.57
8.92,-101.07,-12.61
9,-101.01,-12.65
9.16,-100.9,-12.57
8.91,-101.54,-12.33
9.02,-100.84,-12.52
8.65,-101.5,-12.89
8.94,-101.29,-12.38
8.84,-100.93,-12.23
8.7,-101.2,-12.79
8.76,-101.21,-12.55
8.8,-101.23,-12.3
8.64,-101.65,-12.95
8.92,-101.37,-12.81
9.01,-100.83,-12.39
8.94,-100.99,-12.71
9.18,-100.72,-12.61
8.9,-101.33,-12.34
9.07,-100.9,-12.54
9.31,-101.06,-12.85
9.2,-100.79,-12.59
8.62,-101.66,-12.65
9.34,-101.2,-12.78
9.13,-100.84,-12.6
8.96,-101.21,-12.45
9.02,-101.25,-12.54
8.97,-101.16,-12.54
9.05,-101.21,-12.63
8.98,-101.05,-12.7
8.84,-101.09,-12.51
8.94,-101.11,-12.63
8.91,-101.06,-12.62
8.91,-101.07,-12.6
8.91,-101.33,-12.6
8.98,-101.18,-12.61
8.98,-101.04,-12.56
8.96,-101.07,-12.61
9,-101.1,-12.46
8.89,-101.22,-12.54
8.97,-101.14,-12.81
9.14,-101.22,-12.43
8.86,-101.25,-12.61
8.87,-101.29,-12.7
8.95,-101.11,-12.5
8.83,-101.26,-12.67
8.9,-101.45,-12.61
9.03,-100.87,-12.51
9.09,-101,-12.6
8.96,-101.21,-12.7
8.95,-101.56,-12.5
9.03,-101.25,-12.55
8.91,-101.04,-12.56
8.8,-101.29,-12.3
9,-101.07,-12.7
8.97,-101.1,-12.78
8.87,-100.83,-12.6
8.95,-100.98,-12.77
8.97,-101.06,-12.74
9.17,-102.23,-12.62
8.01,-102.34,-12.49
9.08,-101.76,-12.71
9.06,-101.07,-12.28
8.74,-101.17,-12.7
9.01,-101.1,-12.52
9.03,-101.26,-12.49
8.92,-101.25,-12.6
8.92,-101.21,-12.56
8.94,-101.01,-12.55
8.95,-101.04,-12.54
8.98,-101.03,-12.55
8.87,-101.23,-12.5
8.79,-101.2,-12.56
8.87,-101.12,-12.57
9.03,-101.14,-12.46
8.97,-101.03,-12.72
9.01,-101.17,-12.59
8.98,-100.96,-12.68
9.01,-100.98,-12.48
8.97,-101.16,-12.5
9.01,-101.29,-12.66
8.95,-101.06,-12.65
8.94,-101.34,-12.5
8.87,-101.14,-12.54
8.84,-101.26,-12.6
8.86,-100.99,-12.62
8.81,-101.65,-12.68
8.75,-101.53,-12.74
9.23,-100.45,-12.48
8.9,-101.03,-12.67
8.95,-101.26,-12.62
9.05,-101.14,-12.59
9,-101.2,-12.7
8.96,-101.03,-12.59
9.02,-101.23,-12.59
9,-101.14,-12.59
8.91,-101.23,-12.45
8.64,-102.76,-12.55
9.09,-100.98,-12.61
8.9,-101.11,-12.79
8.98,-100.98,-12.24
8.98,-101.04,-12.67
9.06,-101.14,-12.66
9.18,-101.15,-12.38
8.91,-101.04,-12.63
9.11,-101.2,-12.67
8.94,-101.01,-12.51
8.95,-101.1,-12.65
9.01,-101.03,-12.73
9.05,-101.11,-12.49
9.02,-101.1,-12.71
9.16,-101.21,-12.34
8.9,-101.44,-12.88
9.12,-100.92,-12.56
9,-101.17,-12.46
9.13,-101.2,-12.81
8.92,-101.21,-12.54
9.03,-101.15,-12.51
8.94,-101.15,-12.79
8.94,-101.1,-12.59
8.84,-101.18,-12.51
8.97,-101.21,-12.59
8.86,-101.23,-12.45
8.97,-101.06,-12.73
8.97,-101.2,-12.54
9.09,-101.12,-12.74
9.01,-101.1,-12.63
6.26,-95.37,-10.94
6.65,-98.24,-12.87
9.67,-103.76,-15.56
9.31,-102.45,-12.84
8.63,-101.53,-11.72
8.78,-101.75,-13.62
9.02,-100.96,-12.18
9.01,-101.23,-12.26
8.84,-100.89,-13.27
9.06,-101.17,-13.24
8.96,-100.68,-12.16
8.87,-101.03,-13.43
8.94,-100.95,-13.45
9.01,-100.95,-11.8
8.92,-101.14,-12.78
10.46,-100.66,4.98
5.94,-100.06,-26.94
9.58,-101.32,-13.28
9.7,-101.34,-5.86
8.74,-100.24,-17.25
8.48,-101.14,-15.94
10.56,-101.01,-4.87
9.46,-101.1,-12.68
8.35,-101.05,-17
9.73,-101.17,-8.39
9.07,-101.07,-11.98
8.26,-100.93,-17.36
8.97,-101.42,-11.25
8.78,-101.16,-13.5
8.23,-101.06,-15.89
9.51,-101.14,-8.56
9.19,-101.25,-14.49
8.41,-101.12,-15.45
9.61,-101.16,-10.05
9.03,-101.06,-11.68
8.59,-101.07,-14.81
9.25,-101.25,-11.74
9.11,-101.05,-11.87
8.65,-101.11,-14.21
9.06,-101.2,-12.15
9.16,-101.16,-11.84
8.85,-101.11,-13.62
9.07,-101.21,-12.11
9.03,-101.14,-11.96
8.75,-101.16,-13.5
9.11,-101.2,-12.12
9.12,-101.05,-11.89
8.94,-101.27,-13.22
9,-101.11,-12.27
9.09,-101.11,-12.04
8.96,-101.21,-12.95
8.96,-101.15,-12.48
9.14,-101.01,-12.3
9.07,-101.09,-13.01
8.95,-100.99,-12.63
9.01,-100.99,-12.39
8.94,-101.07,-12.87
9.13,-101.22,-12.49
9.11,-101.12,-12.43
9.18,-100.99,-12.92
9.06,-100.99,-11.87
8.94,-101.1,-12.46
9.02,-101.15,-12.95
9.14,-101.11,-12.33
9,-101.15,-12.5
8.92,-100.96,-12.88
9.08,-101.11,-12.27
9.02,-101.03,-12.73
9,-101.07,-12.81
9.08,-101.06,-12.37
9.07,-101.1,-12.63
8.97,-101.11,-12.82
9.03,-101.14,-12.34
9.08,-101.07,-12.6
8.91,-101.14,-12.7
9,-101.05,-12.34
9.03,-101.11,-12.54
9.06,-101.23,-12.77
9.02,-101.17,-12.46
9,-101.12,-12.54
9.01,-100.93,-12.65
9.03,-101.11,-12.5
9.03,-101.11,-12.76
9.01,-101.14,-12.6
9.01,-101.1,-12.59
9.02,-101.15,-12.65
9.02,-101.16,-12.6
8.87,-101,-12.49
8.91,-101.01,-12.63
8.94,-101.17,-12.56
9.01,-101.12,-12.54
8.91,-101.12,-12.6
9,-101.12,-12.55
9,-101,-12.54
8.98,-101.15,-12.7
9.11,-101.04,-12.54
8.92,-101.14,-12.55
8.98,-101.14,-12.65
9.07,-101.15,-12.54
9.05,-100.95,-12.52
8.98,-101.11,-12.61
8.97,-101.15,-12.55
9.05,-101.23,-12.39
8.92,-101.04,-12.67
9,-101.01,-12.57
9,-101.07,-12.59
8.96,-101.07,-12.61
9,-101.07,-12.49
9.01,-101.16,-12.59
8.91,-101.14,-12.59
9.23,-101.23,-12.51
9.07,-101.18,-12.5
9.05,-101.18,-12.55
8.95,-101.16,-12.6
9.03,-101.1,-12.59
9.12,-100.94,-12.6
8.96,-101.15,-12.3
8.87,-100.96,-12.35
8.94,-101.07,-13.09
9.16,-101.18,-12.29
9.02,-101.16,-12.49
8.94,-101.14,-12.89
9.01,-101.12,-12.28
9.09,-101.1,-12.35
8.92,-101.15,-12.89
8.98,-101.09,-12.46
9.02,-101.01,-12.55
9.09,-100.99,-12.85
8.92,-101.14,-12.4
8.91,-101.04,-12.74
8.95,-101.1,-12.76
9,-101.15,-12.5
9.03,-101.15,-12.52
8.97,-101.1,-12.73
8.85,-101,-12.41
8.92,-101.17,-12.49
8.97,-101.04,-12.61
9.11,-101.21,-12.41
9,-101.07,-12.57
9.09,-101.14,-12.65
9.02,-101.03,-12.43
8.94,-101.09,-12.68
8.96,-101.15,-12.63
9.03,-101.16,-12.5
9.07,-101.2,-12.59
9.08,-101.15,-12.57
8.91,-101.12,-12.63
9.03,-101.07,-12.66
8.94,-100.99,-12.66
8.9,-101.09,-12.56
9.14,-101.1,-12.68
9.05,-101.17,-12.67
9.12,-101.12,-12.6
9.06,-101.12,-12.62
8.91,-101.1,-12.45
9.12,-101.2,-12.52
8.94,-101.18,-12.52
9.06,-100.99,-12.66
8.92,-101.12,-12.52
8.96,-101.04,-12.62
8.94,-100.99,-12.68
9.01,-101.06,-12.55
9.01,-101.06,-12.66
9.08,-101.14,-12.51
8.92,-101.12,-12.61
9.02,-101.04,-12.55
8.91,-101.15,-12.55
9.13,-101.2,-12.35
9.02,-101.16,-12.68
9.14,-101.06,-12.65
9.11,-101.12,-12.35
8.97,-100.94,-12.7
9.22,-101.17,-12.51
8.95,-100.98,-12.4
8.87,-101.01,-12.59
8.94,-101.14,-12.52
9.03,-101.1,-12.43
8.98,-101.05,-12.52
8.94,-101.03,-12.72
9.2,-101.23,-12.38
9.03,-101.09,-12.71
9,-101.09,-12.57
9,-101.09,-12.45
8.96,-101.14,-12.62
9.01,-101.11,-12.67
8.95,-101.06,-12.59
8.91,-100.98,-12.71
8.98,-101.15,-12.57
9.17,-101.18,-12.41
9.05,-101.14,-12.63
9.16,-101.12,-12.48
8.96,-101.11,-12.51
9,-101.12,-12.59
9.02,-101.17,-12.68
9.08,-101.07,-12.51
8.91,-101.14,-12.68
9.02,-101.15,-12.55
8.97,-101.11,-12.55
9.07,-101.09,-12.54
9.02,-101.14,-12.56
9.11,-101.15,-12.55
9.02,-101.06,-12.71
9.13,-101.12,-12.49
8.95,-101.05,-12.55
9.11,-101.11,-12.65
9.16,-101.1,-12.5
9.09,-101.26,-12.6
9.03,-101.23,-12.6
8.97,-101.1,-12.56
8.94,-101.18,-12.61
8.9,-101.1,-12.52
8.94,-101.16,-12.68
9.09,-101.14,-12.52
8.95,-101.06,-12.61
9.01,-101.01,-12.65
8.9,-101.03,-12.66
9.08,-101.17,-12.74
9.13,-101.11,-12.6
8.98,-101.06,-12.6
8.96,-101.11,-12.49
9.07,-101.16,-12.57
8.95,-101.09,-12.61
8.98,-101.18,-12.52
8.96,-101.05,-12.57
9.07,-101.09,-12.52
9.06,-101.14,-12.66
9.06,-101.15,-12.56
9,-101.07,-12.6
9.02,-101.14,-12.65
9,-101.11,-12.67
9.05,-101.03,-12.66
8.89,-101.23,-12.55
9.01,-101.05,-12.6
8.9,-101.15,-12.61
9.05,-101.07,-12.62
9.01,-101.27,-12.66
8.98,-101.18,-12.46
9.02,-101.07,-12.54
8.97,-101.06,-12.63
9.01,-101.09,-12.65
9.05,-101.04,-12.63
9.05,-101.18,-12.43
8.96,-101.14,-12.62
9.08,-101.1,-12.71
8.96,-101.15,-12.5
9.05,-101.09,-12.57
9.08,-101.16,-12.57
9.02,-101.06,-12.61
8.97,-101.07,-12.57
8.94,-101.11,-12.57
8.94,-101.09,-12.76
8.95,-101.09,-12.66
9,-101.1,-12.59
9.02,-101.14,-12.56
9.03,-101.07,-12.7
8.94,-101.06,-12.55
8.98,-101.17,-12.54
9,-101.1,-12.51
9.06,-101.11,-12.59
9.05,-101.03,-12.7
8.96,-101.07,-12.65
9.01,-101.2,-12.74
9.02,-101.06,-12.76
8.97,-100.99,-12.59
9.07,-101.14,-12.82
9.02,-101.11,-12.63
8.98,-101.14,-12.55
9.05,-101.03,-12.61
8.98,-101.16,-12.62
9.01,-101.06,-12.52
9.11,-101.15,-12.57
9.05,-101.16,-12.57
8.96,-101.12,-12.54
9.13,-101.15,-12.6
9.08,-101.21,-12.5
8.98,-101.11,-12.57
8.9,-101.06,-12.66
9.03,-101.16,-12.59
8.96,-101.18,-12.63
9,-101.11,-12.62
8.86,-101.16,-12.57
8.89,-101.03,-12.59
9.01,-101.17,-12.7
9.03,-101.17,-12.54
9.01,-101.1,-12.61
8.96,-101.17,-12.55
9.06,-101.18,-12.63
8.92,-101.2,-12.63
9.08,-101.23,-12.56
9.16,-101.09,-12.63
8.97,-101.07,-12.52
9.01,-101.21,-12.56
8.91,-101.1,-12.67
8.97,-101.18,-12.55
9.01,-101.1,-12.66
9.11,-101.2,-12.67
9.03,-101.11,-12.72
8.89,-101.16,-12.6
8.98,-101.15,-12.52
9.09,-101.21,-12.55
9.02,-101.21,-12.48
8.94,-101.06,-12.56
8.9,-101.1,-12.65
9.12,-101.25,-12.61
8.95,-101.16,-12.66
9.05,-101.18,-12.61
8.92,-101.03,-12.68
8.95,-101.12,-12.56
8.91,-101.15,-12.56
9.08,-101.05,-12.54
9.07,-101.05,-12.62
9.02,-101.11,-12.66
9.03,-101.1,-12.55
9.02,-101.03,-12.6
9,-101.11,-12.49
9.06,-101.12,-12.62
9.08,-101.1,-12.61
9.09,-101.26,-12.61
9.02,-101.23,-12.48
9.08,-101.1,-12.65
9.05,-101.04,-12.52
8.96,-101.21,-12.59
9,-101.12,-12.56
9,-101.12,-12.55
8.95,-101.17,-12.57
9.06,-101.21,-12.63
9.06,-101.06,-12.6
9.02,-101.11,-12.66
9.03,-101.16,-12.57
8.92,-101.06,-12.5
8.92,-101.12,-12.55
9.08,-101.03,-12.6
9.01,-101.05,-12.57
8.97,-101.17,-12.63
9.06,-101.06,-12.72
8.96,-101.12,-12.57
8.96,-101.15,-12.63
8.94,-101.16,-12.54
9.03,-101.15,-12.52
9.11,-101.06,-12.51
8.97,-101.07,-12.68
9,-101.14,-12.59
8.97,-101.11,-12.63
9.07,-101.15,-12.55
8.98,-101.15,-12.5
9.02,-101.14,-12.59
9,-101.11,-12.68
8.9,-101.06,-12.51
9.01,-101.17,-12.66
8.97,-101.06,-12.6
8.95,-101.12,-12.56
9.12,-101.28,-12.63
8.91,-101.09,-12.61
8.94,-100.98,-12.6
8.92,-101.07,-12.6
9.06,-101.26,-12.51
9.01,-101.16,-12.63
8.91,-101.1,-12.44
8.95,-100.98,-12.68
9.02,-101.18,-12.63
9.07,-101.05,-12.6
9.01,-101.03,-12.68
8.95,-100.98,-12.7
9.08,-101.14,-12.65
8.97,-101.11,-12.54
9.03,-101.11,-12.61
9.13,-101.1,-12.62
9.08,-101.15,-12.6
8.98,-101.1,-12.55
8.84,-101.07,-12.52
8.9,-101.12,-12.56
9.13,-101.1,-12.57
9.14,-101.11,-12.66
8.98,-101.01,-12.54
9.13,-101.15,-12.66
9.05,-101.07,-12.57
9.12,-101.14,-12.83
8.95,-101.07,-12.63
9.03,-101.04,-12.44
8.9,-101.15,-12.78
8.97,-101.09,-12.61
9.06,-101.06,-12.57
9.07,-101.09,-12.7
8.92,-101.12,-12.57
9.24,-101.2,-12.52
9.05,-101.21,-12.62
8.97,-101.01,-12.6
8.91,-101.1,-12.63
8.92,-101.17,-12.73
9.05,-101.12,-12.55
9.05,-100.99,-12.62
8.87,-101.07,-12.54
9.14,-101.07,-12.63
8.94,-100.98,-12.56
8.96,-100.99,-12.68
8.96,-101.15,-12.56
9.09,-101.26,-12.46
8.91,-101.11,-12.65
9.02,-101.16,-12.52
8.97,-101.18,-12.5
8.98,-101.14,-12.62
8.92,-101.14,-12.67
9.02,-101.15,-12.49
9,-101.09,-12.62
9.01,-101.1,-12.46
8.98,-101.11,-12.46
9.05,-101.17,-12.68
8.91,-101.09,-12.62
9.02,-101.07,-12.48
8.98,-101.12,-12.54
8.94,-101.01,-12.52
9.05,-101.15,-12.56
8.97,-101.1,-12.6
9.03,-101.12,-12.71
9.01,-101.11,-12.62
9.06,-101.18,-12.62
8.94,-101.05,-12.73
9.07,-101.05,-12.6
9.01,-101.11,-12.61
8.97,-101.14,-12.59
9.01,-101.11,-12.39
9.03,-101.1,-12.56
9.02,-101.18,-12.52
9,-101.03,-12.55
9.01,-101.03,-12.56
9.05,-101.32,-12.62
8.87,-101.15,-12.56
8.97,-100.99,-12.66
8.96,-101.01,-12.65
9.13,-101.04,-12.56
8.85,-101.05,-12.61
9.02,-101.09,-12.6
9.01,-101.1,-12.6
8.91,-101.03,-12.48
8.97,-101.06,-12.62
9.02,-101.18,-12.7
8.96,-101.1,-12.46
8.98,-101.12,-12.52
9,-101.1,-12.55
8.94,-101.15,-12.52
9,-101.09,-12.6
8.97,-101.15,-12.59
