0.01,9.75,0.02
0.15,9.69,0.29
0.13,9.69,0.39
0.06,9.73,0.11
0.24,9.78,-0.16
0.32,9.76,-0.03
0.11,9.64,0.24
-0.1,9.53,0.27
0.71,10.4,0.06
0.32,10.03,0.32
0.07,9.36,0.34
0.11,9.29,0.12
0.02,9.77,0.01
0.01,9.97,0.03
0.29,9.87,0.09
0.19,9.66,0.18
-0.1,9.58,0.04
-0.06,9.64,-0.2
0.15,9.76,-0.22
0.12,9.74,-0.01
0.16,9.72,0.14
0.29,9.86,0.24
0.18,9.89,0.35
-0.02,9.74,0.37
-0.19,9.51,0.34
-0.25,9.36,0.52
-0.19,9.57,0.72
-0.06,9.61,0.78
0.19,9.89,0.66
0.19,9.81,0.57
0.13,9.76,0.51
0.11,9.77,0.53
0.02,9.63,0.62
-0.16,9.56,0.59
-0.07,9.54,0.36
0.09,9.67,0.2
0.11,9.76,0.21
0.09,9.81,0.15
0.12,9.75,0.04
0.11,9.69,0
0.02,9.65,-0.02
0.05,9.67,-0.02
0.11,9.7,0.07
0.03,9.66,0.2
0,9.65,0.23
0.07,9.69,0.26
0.08,9.73,0.34
0.02,9.71,0.43
0.05,9.7,0.45
0.06,9.7,0.45
-0.01,9.64,0.48
-0.03,9.6,0.46
0.04,9.65,0.47
0.03,9.7,0.53
-0.01,9.69,0.5
0.05,9.7,0.38
0.08,9.68,0.33
0.02,9.67,0.3
0.03,9.67,0.27
0.08,9.71,0.2
0.03,9.7,0.17
0.02,9.67,0.11
0.1,9.68,0.07
0.06,9.75,0.11
0.04,9.7,0.16
0.06,9.71,0.13
0.09,9.72,0.1
0.06,9.71,0.16
0.01,9.68,0.21
0.06,9.69,0.27
0.03,9.7,0.36
0,9.69,0.37
0.05,9.69,0.36
0.08,9.69,0.39
0.01,9.71,0.43
0.02,9.69,0.42
0.06,9.68,0.36
0.04,9.7,0.35
0.04,9.67,0.32
0.06,9.69,0.29
0.07,9.73,0.3
0.02,9.73,0.29
0.04,9.7,0.23
0.09,9.71,0.21
0.05,9.7,0.19
0.03,9.69,0.17
0.08,9.71,0.17
0.07,9.71,0.19
0.04,9.71,0.21
0.07,9.69,0.22
0.07,9.7,0.24
0.03,9.7,0.29
0.02,9.69,0.32
0.06,9.69,0.33
0.04,9.7,0.35
0.01,9.69,0.35
0.05,9.68,0.36
0.05,9.69,0.36
0.02,9.69,0.36
0.04,9.67,0.33
0.05,9.68,0.32
0.03,9.7,0.33
0.02,9.69,0.3
0.06,9.7,0.26
0.06,9.71,0.25
0.05,9.7,0.25
0.05,9.69,0.22
0.06,9.7,0.21
0.04,9.7,0.2
0.04,9.69,0.2
0.07,9.7,0.23
0.07,9.7,0.26
0.04,9.71,0.28
0.05,9.69,0.28
0.06,9.7,0.3
0.03,9.7,0.3
0.04,9.7,0.31
0.05,9.68,0.32
0.05,9.7,0.35
0.03,9.7,0.35
0.05,9.69,0.33
0.04,9.69,0.32
0.04,9.69,0.31
0.05,9.68,0.3
0.06,9.7,0.28
0.05,9.7,0.28
0.04,9.69,0.25
0.06,9.69,0.24
0.04,9.69,0.23
0.05,9.69,0.25
0.06,9.7,0.24
0.06,9.71,0.25
0.04,9.72,0.27
0.04,9.7,0.27
0.05,9.69,0.26
0.05,9.7,0.29
0.04,9.7,0.28
0.06,9.69,0.3
0.05,9.7,0.32
0.03,9.7,0.33
0.05,9.7,0.34
0.06,9.72,0.31
0.03,9.68,0.3
0.04,9.69,0.3
0.04,9.7,0.31
0.06,9.7,0.27
0.05,9.68,0.27
0.04,9.72,0.3
0.06,9.71,0.28
0.05,9.7,0.25
0.05,9.69,0.24
0.05,9.7,0.22
0.05,9.71,0.26
0.04,9.71,0.29
0.05,9.7,0.3
0.04,9.71,0.29
0.04,9.69,0.28
0.05,9.69,0.28
0.05,9.69,0.29
0.05,9.7,0.3
0.04,9.69,0.32
0.05,9.69,0.31
0.04,9.7,0.32
0.04,9.69,0.32
0.05,9.7,0.31
0.05,9.71,0.3
0.05,9.69,0.28
0.06,9.7,0.25
0.05,9.7,0.25
0.04,9.7,0.27
0.03,9.7,0.27
0.05,9.7,0.27
0.06,9.69,0.25
0.05,9.7,0.25
0.06,9.7,0.25
0.05,9.7,0.27
0.05,9.7,0.29
0.05,9.69,0.28
0.05,9.69,0.28
0.05,9.69,0.3
0.03,9.7,0.31
0.05,9.7,0.31
0.05,9.7,0.31
0.05,9.7,0.31
0.04,9.69,0.31
0.05,9.7,0.28
0.05,9.7,0.27
0.03,9.7,0.31
0.05,9.71,0.3
0.05,9.69,0.26
0.06,9.68,0.25
0.06,9.69,0.24
0.05,9.69,0.25
0.06,9.7,0.27
0.05,9.72,0.28
0.05,9.7,0.27
0.04,9.7,0.28
0.03,9.7,0.28
0.04,9.7,0.3
0.05,9.7,0.27
0.05,9.69,0.27
0.04,9.69,0.28
0.05,9.7,0.29
0.05,9.7,0.31
0.04,9.71,0.31
0.04,9.69,0.31
0.05,9.7,0.29
0.05,9.7,0.29
0.06,9.7,0.27
0.06,9.69,0.27
0.05,9.7,0.27
0.06,9.7,0.28
0.05,9.7,0.27
0.05,9.7,0.27
0.05,9.72,0.27
0.05,9.69,0.27
0.05,9.71,0.28
0.05,9.69,0.27
0.04,9.7,0.27
0.05,9.7,0.27
0.05,9.7,0.29
0.05,9.7,0.31
0.06,9.69,0.28
0.05,9.7,0.3
0.04,9.7,0.3
0.04,9.69,0.3
0.04,9.69,0.28
0.04,9.7,0.29
0.05,9.71,0.28
0.05,9.7,0.28
0.05,9.69,0.28
0.04,9.7,0.27
0.05,9.7,0.28
0.05,9.69,0.29
0.05,9.69,0.28
0.05,9.7,0.28
0.04,9.7,0.27
0.04,9.69,0.28
0.05,9.7,0.27
0.06,9.7,0.28
0.05,9.69,0.27
0.06,9.7,0.28
0.05,9.69,0.28
0.05,9.7,0.29
0.04,9.69,0.29
0.05,9.69,0.29
0.06,9.7,0.3
0.05,9.7,0.29
0.05,9.7,0.29
0.05,9.7,0.27
0.05,9.7,0.28
0.04,9.69,0.29
0.05,9.7,0.29
0.05,9.69,0.28
0.05,9.7,0.28
0.06,9.71,0.28
0.05,9.71,0.28
0.05,9.69,0.28
0.05,9.7,0.27
0.05,9.7,0.28
0.05,9.71,0.28
0.05,9.7,0.29
0.05,9.69,0.29
0.06,9.69,0.3
0.05,9.69,0.29
0.05,9.69,0.29
0.04,9.7,0.3
0.04,9.7,0.3
0.05,9.71,0.3
0.05,9.71,0.29
0.05,9.7,0.28
0.04,9.69,0.28
0.05,9.69,0.29
0.04,9.7,0.28
0.05,9.7,0.28
0.05,9.7,0.28
0.05,9.7,0.27
0.06,9.7,0.29
0.04,9.7,0.28
0.05,9.7,0.27
0.06,9.7,0.27
0.05,9.71,0.28
0.04,9.69,0.29
0.05,9.69,0.3
0.04,9.7,0.28
0.05,9.69,0.28
0.05,9.69,0.28
0.05,9.7,0.29
0.04,9.69,0.3
0.05,9.7,0.3
0.05,9.7,0.29
0.05,9.7,0.28
0.05,9.7,0.28
0.05,9.69,0.29
0.04,9.7,0.29
0.05,9.69,0.28
0.05,9.7,0.3
0.04,9.71,0.3
0.05,9.7,0.28
0.05,9.69,0.27
0.05,9.69,0.26
0.05,9.7,0.27
0.05,9.7,0.27
0.05,9.7,0.27
0.05,9.7,0.27
0.04,9.7,0.28
0.05,9.7,0.29
0.05,9.7,0.29
0.05,9.7,0.28
0.05,9.7,0.29
0.06,9.7,0.3
0.05,9.7,0.28
0.05,9.7,0.28
0.06,9.7,0.29
0.05,9.7,0.29
0.04,9.7,0.28
0.05,9.7,0.28
0.04,9.71,0.28
0.05,9.69,0.31
0.05,9.69,0.29
0.05,9.69,0.26
0.05,9.69,0.26
0.06,9.69,0.25
0.05,9.69,0.26
0.05,9.69,0.3
0.05,9.71,0.3
0.05,9.71,0.29
0.05,9.7,0.26
0.05,9.7,0.26
0.05,9.69,0.28
0.06,9.69,0.31
0.05,9.7,0.3
0.05,9.7,0.29
0.05,9.7,0.3
0.04,9.7,0.29
0.05,9.71,0.31
0.05,9.7,0.31
,,
0.03,9.67,0.23
0.04,9.7,0.23
0.05,9.72,0.26
0.07,9.72,0.24
0.06,9.72,0.22
0.08,9.73,0.18
0.08,9.7,0.15
0.06,9.68,0.15
0.05,9.66,0.21
0,9.69,0.11
0.11,9.62,0.05
0.16,9.78,0.04
0.09,9.71,0.07
0.08,9.73,0.2
0.05,9.75,0.34
0.01,9.67,0.45
0.05,9.7,0.41
0.03,9.63,0.38
-0.01,9.54,0.48
-0.04,9.63,0.73
-0.05,9.73,0.92
-0.04,9.7,0.85
0.08,9.7,0.64
0.06,9.63,0.45
0.01,9.68,0.38
0.05,9.66,0.36
0.08,9.74,0.34
0.11,9.8,0.28
0.04,9.7,0.2
0.03,9.65,0.12
0.05,9.69,0.08
-0.02,9.67,0
0.05,9.68,-0.17
0.14,9.77,-0.28
0.15,9.77,-0.25
0.14,9.73,-0.06
0.08,9.73,0.08
0.06,9.65,0.27
0.02,9.64,0.45
0.04,9.67,0.55
0.02,9.69,0.57
-0.13,9.66,0.58
-0.03,9.74,0.53
0.04,9.67,0.42
0.04,9.6,0.34
0.01,9.69,0.29
0.05,9.7,0.31
0.1,9.73,0.34
-0.02,9.68,0.39
0.06,9.77,0.31
0.06,9.73,0.27
-0.01,9.56,0.27
0.01,9.69,0.23
0.13,9.69,0.2
0.09,9.73,0.22
0.05,9.72,0.26
0.06,9.73,0.24
0.03,9.61,0.29
0.02,9.7,0.3
0.04,9.66,0.31
0.01,9.72,0.26
0.09,9.65,0.28
0.04,9.75,0.26
0.03,9.67,0.26
0.02,9.55,0.28
0.08,9.72,0.22
0.1,9.66,0.25
0.09,9.73,0.29
0.15,9.75,0.36
-0.06,9.59,0.43
0.01,9.63,0.4
-0.01,9.72,0.33
0.03,9.69,0.3
0.06,9.68,0.28
0.12,9.69,0.31
0.1,9.69,0.26
0.06,9.65,0.28
0.05,9.63,0.29
0.05,9.72,0.33
0.07,9.65,0.35
0.04,9.69,0.36
0.06,9.79,0.31
0.12,9.77,0.27
0.04,9.63,0.23
0.02,9.63,0.18
0.11,9.72,0.18
0.08,9.69,0.22
0.03,9.67,0.21
0.2,9.68,0.19
0.2,9.74,0.18
0.14,9.68,0.21
0.05,9.75,0.21
-0.07,9.73,0.25
0.09,9.71,0.29
0.08,9.66,0.29
0,9.69,0.28
0.02,9.78,0.29
0.1,9.65,0.35
0.09,9.69,0.39
0.06,9.64,0.44
0.09,9.74,0.42
0.07,9.59,0.47
0.1,9.73,0.35
0.01,9.69,0.31
0.02,9.62,0.33
0.09,9.7,0.29
0.08,9.76,0.2
0.05,9.73,0.19
0.05,9.73,0.19
0.08,9.73,0.16
0.1,9.71,0.14
0.13,9.7,0.15
0.11,9.71,0.16
0.03,9.74,0.18
0.07,9.72,0.18
0.11,9.69,0.22
0.09,9.66,0.26
0,9.67,0.27
0.05,9.75,0.32
0.01,9.7,0.43
0.05,9.65,0.44
0.03,9.7,0.44
0.02,9.71,0.42
0.06,9.64,0.44
0.09,9.67,0.4
-0.01,9.69,0.41
-0.04,9.67,0.35
0.03,9.7,0.29
0.07,9.74,0.29
0.07,9.71,0.27
0.07,9.68,0.21
0.1,9.7,0.15
0.05,9.64,0.11
0.09,9.68,0.06
0.07,9.76,0.07
0.01,9.73,0.15
0.09,9.77,0.17
0.1,9.74,0.2
-0.02,9.71,0.24
0.08,9.66,0.32
0.07,9.64,0.37
0.12,9.71,0.39
0.1,9.63,0.39
0.01,9.74,0.4
0.06,9.62,0.45
0.07,9.65,0.41
0.13,9.71,0.4
0.01,9.75,0.34
0.02,9.7,0.32
0.15,9.72,0.32
-0.03,9.73,0.26
0.05,9.72,0.21
0.04,9.75,0.14
0.06,9.77,0.12
0.05,9.77,0.14
0.04,9.73,0.14
0.12,9.75,0.16
0.05,9.72,0.14
0.17,9.73,0.14
0.15,9.61,0.25
0.13,9.76,0.21
0.03,9.64,0.27
0.01,9.72,0.34
-0.04,9.71,0.42
-0.03,9.69,0.49
0.17,9.75,0.5
0.02,9.74,0.48
-0.08,9.74,0.5
0.05,9.67,0.47
0.05,9.76,0.39
0.09,9.66,0.36
0.02,9.63,0.35
0.15,9.74,0.27
0.12,9.66,0.27
0.01,9.72,0.23
0.05,9.66,0.2
-0.01,9.65,0.17
0.06,9.73,0.15
0.14,9.65,0.11
0.07,9.66,0.1
0.18,9.61,0.15
0.02,9.68,0.16
0.07,9.78,0.17
0.12,9.63,0.24
0.07,9.77,0.27
0.02,9.7,0.33
-0.08,9.57,0.35
0.12,9.72,0.36
0.09,9.76,0.35
0.11,9.75,0.34
0.02,9.65,0.36
-0.04,9.73,0.34
0.1,9.56,0.4
0,9.64,0.37
0.06,9.74,0.31
0.12,9.71,0.31
0.03,9.71,0.29
0.09,9.64,0.25
0.06,9.72,0.25
0.02,9.69,0.21
0.06,9.71,0.23
0.11,9.68,0.23
-0.05,9.61,0.32
0.11,9.74,0.35
0.15,9.6,0.43
-0.06,9.66,0.46
-0.04,9.57,0.48
0.07,9.64,0.42
0.06,9.65,0.43
0.06,9.64,0.48
0.13,9.76,0.47
-0.01,9.7,0.49
-0.01,9.83,0.39
-0.04,9.62,0.37
-0.05,9.69,0.29
0.08,9.75,0.23
0.14,9.66,0.26
0.12,9.74,0.18
0.17,9.63,0.18
0.19,9.83,0.13
0.03,9.59,0.12
0.03,9.72,0.07
0.03,9.72,0.07
0.05,9.77,0.1
0.1,9.63,0.2
0.01,9.82,0.15
0.13,9.78,0.17
0.06,9.7,0.26
0.2,9.68,0.35
0.06,9.7,0.38
-0.03,9.71,0.38
0.09,9.68,0.41
0.03,9.72,0.42
0.02,9.72,0.42
0.09,9.67,0.36
0.06,9.74,0.34
0.05,9.61,0.3
0.15,9.71,0.25
0.07,9.63,0.3
0.04,9.79,0.23
-0.02,9.68,0.28
0.02,9.78,0.24
0.12,9.66,0.15
0.09,9.68,0.14
0.12,9.74,0.18
0.05,9.62,0.26
0.18,9.79,0.19
0.09,9.58,0.3
0.07,9.75,0.3
-0.1,9.61,0.34
-0.03,9.73,0.35
0.06,9.71,0.37
0.1,9.68,0.41
0.19,9.81,0.39
0.09,9.64,0.43
0.1,9.84,0.38
0.08,9.67,0.31
0.01,9.54,0.26
-0.03,9.57,0.26
0.07,9.66,0.3
0.15,9.88,0.34
0.07,9.75,0.33
0.27,9.78,0.27
0.05,9.61,0.21
-0.05,9.57,0.18
0.01,9.62,0.16
0.04,9.74,0.15
0.11,9.76,0.2
0.04,9.7,0.21
0.03,9.87,0.2
0,9.59,0.25
0.19,9.68,0.25
0.14,9.56,0.31
0.1,9.81,0.24
0.07,9.68,0.3
0.01,9.75,0.26
0.02,9.62,0.33
-0.02,9.69,0.31
-0.14,9.68,0.27
-0.07,9.7,0.26
0.06,9.76,0.27
0.11,9.66,0.36
0.18,9.68,0.37
0.05,9.72,0.32
0.01,9.63,0.3
-0.01,9.62,0.3
0.08,9.78,0.32
0,9.71,0.37
0.06,9.71,0.29
0.06,9.67,0.26
0.04,9.59,0.28
0.1,9.7,0.26
-0.03,9.65,0.31
0.02,9.7,0.32
0.05,9.58,0.34
0.12,9.75,0.32
0.06,9.58,0.4
0.08,9.88,0.39
0,9.65,0.4
0.01,9.75,0.29
-0.04,9.62,0.35
0.03,9.74,0.39
-0.01,9.58,0.41
-0.08,9.74,0.36
-0.04,9.78,0.31
0.04,9.69,0.34
0.13,9.65,0.31
0.08,9.76,0.3
0.06,9.64,0.26
-0.04,9.62,0.21
-0.06,9.61,0.22
0.11,9.69,0.26
0.11,9.7,0.3
-0.04,9.75,0.25
0.1,9.75,0.23
-0.02,9.63,0.29
0.06,9.68,0.35
0.03,9.64,0.38
0.06,9.77,0.35
-0.01,9.59,0.39
0.06,9.77,0.34
0.06,9.63,0.36
0.16,9.86,0.31
0.08,9.79,0.3
0.1,9.8,0.26
0.08,9.61,0.26
0.2,9.79,0.19
-0.07,9.78,0.17
0.17,9.74,0.16
0.05,9.72,0.21
0.17,9.85,0.16
0.11,9.69,0.16
0.19,9.68,0.1
0.07,9.61,0.19
0.12,9.78,0.22
0.14,9.59,0.32
0.19,9.83,0.29
0.07,9.67,0.39
0.18,9.8,0.35
0.07,9.68,0.37
0.06,9.66,0.33
0.02,9.66,0.3
0.05,9.73,0.25
0.25,9.76,0.28
0.19,9.85,0.27
0,9.72,0.25
0.02,9.62,0.23
0.01,9.68,0.22
0.13,9.75,0.19
-0.03,9.77,0.22
0.15,9.74,0.18
0.12,9.79,0.08
0.03,9.6,0.14
-0.03,9.63,0.16
0.11,9.73,0.25
0.01,9.8,0.33
0.05,9.64,0.36
0.1,9.8,0.38
0.14,9.62,0.48
-0.03,9.8,0.47
-0.04,9.59,0.47
0.19,9.69,0.47
0.13,9.62,0.48
0.02,9.79,0.36
0.01,9.7,0.32
0.08,9.78,0.31
0.06,9.6,0.28
0.1,9.67,0.14
-0.09,9.62,0.12
0.13,9.73,0.08
0.11,9.67,0.03
0.08,9.72,0.05
0.03,9.69,0.02
0.12,9.69,0.02
0.2,9.67,0.11
0.09,9.69,0.23
0.04,9.75,0.29
0.07,9.59,0.43
-0.08,9.74,0.45
-0.06,9.59,0.51
-0.03,9.79,0.46
-0.08,9.63,0.52
0.05,9.81,0.46
0.05,9.59,0.44
0.07,9.64,0.38
0,9.58,0.39
0.11,9.79,0.32
-0.03,9.6,0.29
0.03,9.73,0.2
0.05,9.69,0.24
0.07,9.8,0.12
0.06,9.61,0.16
0.1,9.69,0.13
0.05,9.57,0.19
0,9.55,0.29
0.01,9.61,0.3
0.12,9.54,0.41
0.07,9.74,0.48
-0.05,9.65,0.57
0.02,9.83,0.56
-0.03,9.65,0.64
0.06,9.73,0.58
-0.08,9.57,0.57
-0.01,9.78,0.51
0.03,9.63,0.45
0.14,9.6,0.39
0.08,9.67,0.29
0,9.69,0.23
0.09,9.81,0.16
0,9.71,0.07
0.13,9.78,0.02
0.09,9.65,-0.03
0.13,9.87,-0.12
0.14,9.77,-0.01
0.12,9.63,0.07
0.21,9.78,0.19
0.03,9.74,0.25
0.21,9.68,0.35
0.06,9.58,0.4
0.08,9.68,0.49
0.01,9.78,0.55
0.04,9.71,0.53
0.12,9.72,0.5
0.11,9.59,0.38
0.03,9.55,0.26
-0.06,9.7,0.25
-0.04,9.83,0.2
0.12,9.79,0.18
0.08,9.63,0.23
0.22,9.75,0.25
0.05,9.67,0.22
0.15,9.74,0.19
0,9.74,0.06
0.04,9.69,0.03
0.09,9.77,0.08
0.04,9.64,0.23
0.16,9.79,0.25
0,9.58,0.32
0.2,9.7,0.3
0.12,9.63,0.44
0.01,9.7,0.52
-0.05,9.66,0.66
0.05,9.71,0.72
-0.07,9.66,0.68
0,9.68,0.6
0.05,9.69,0.56
0,9.64,0.56
-0.06,9.63,0.5
-0.03,9.71,0.33
-0.01,9.8,0.19
-0.02,9.76,0.14
0.15,9.73,0.02
0.11,9.8,-0.09
0.16,9.74,-0.13
0.01,9.71,-0.19
0.05,9.72,-0.19
0.02,9.72,-0.18
0.03,9.61,-0.07
0.23,9.75,0
0.03,9.63,0.16
0.1,9.78,0.31
-0.04,9.61,0.47
0.03,9.76,0.57
-0.04,9.55,0.66
0.03,9.71,0.6
-0.05,9.65,0.62
0,9.54,0.63
0.02,9.67,0.54
0.02,9.64,0.47
0.1,9.65,0.46
-0.01,9.65,0.46
0.02,9.75,0.44
-0.01,9.52,0.46
0.1,9.77,0.32
0.14,9.64,0.28
0.18,9.67,0.2
-0.04,9.61,0.18
0.09,9.67,0.14
0.14,9.63,0.12
0.11,9.66,0.21
0.2,9.82,0.16
0.06,9.76,0.21
0.08,9.64,0.18
0.04,9.53,0.28
0.12,9.72,0.29
0.08,9.76,0.39
0.13,9.81,0.4
0.04,9.82,0.4
0.1,9.7,0.4
0.19,9.7,0.39
0.07,9.52,0.44
0.08,9.73,0.39
0.04,9.76,0.41
0.28,9.79,0.39
0.11,9.81,0.36
0.12,9.66,0.37
0.18,9.83,0.23
-0.15,9.65,0.17
0.13,9.78,0.1
0.18,9.8,0.09
0.14,9.62,0.21
0.07,9.71,0.24
-0.02,9.87,0.21
0.12,9.62,0.25
0.2,9.62,0.2
-0.06,9.67,0.24
-0.14,9.62,0.27
0.09,9.83,0.27
0.04,9.67,0.31
0.08,9.57,0.43
0.1,9.7,0.4
0.03,9.73,0.37
0.09,9.8,0.33
0.26,9.82,0.2
0.07,9.72,0.21
0.12,9.66,0.17
-0.03,9.56,0.16
0.09,9.65,0.22
0.17,9.75,0.33
0.19,9.77,0.4
0.17,9.74,0.36
0.1,9.64,0.35
0.16,9.6,0.41
-0.02,9.7,0.42
0,9.74,0.45
0.08,9.82,0.41
0.15,9.54,0.44
0.15,9.65,0.45
-0.06,9.77,0.41
-0.01,9.78,0.39
0,9.66,0.32
0.16,9.68,0.26
0.14,9.68,0.14
0.1,9.51,0.12
0.11,9.83,0
0.07,9.72,-0.01
0.07,9.69,0.03
-0.05,9.71,0.06
0.11,9.69,0.09
0.1,9.77,0.14
0.01,9.61,0.29
0.06,9.73,0.27
-0.03,9.65,0.31
0.05,9.59,0.42
0,9.62,0.52
-0.02,9.67,0.52
0.06,9.69,0.49
0,9.66,0.53
-0.12,9.62,0.54
0.08,9.56,0.51
0.15,9.78,0.46
0,9.58,0.44
0.01,9.58,0.32
-0.12,9.59,0.3
0.1,9.64,0.18
0.05,9.5,0.23
0.01,9.68,0.18
-0.02,9.78,0.18
0.09,9.67,0.17
0.08,9.74,0.26
0.05,9.65,0.27
0.1,9.82,0.29
0,9.61,0.36
0.11,9.71,0.37
0.07,9.73,0.42
-0.03,9.68,0.45
0.07,9.67,0.5
-0.01,9.6,0.58
0.06,9.78,0.56
0.09,9.79,0.53
0.06,9.64,0.47
0.1,9.61,0.46
-0.01,9.7,0.45
0.09,9.82,0.33
0.09,9.7,0.27
0.05,9.85,0.14
-0.04,9.69,0.16
0.14,9.82,0.06
0.23,9.83,0.02
0.09,9.74,0.08
0.06,9.93,-0.03
0.07,9.6,0.03
0.23,9.73,0.02
-0.03,9.69,0.11
0.15,9.82,0.17
0.09,9.89,0.19
0,9.65,0.34
0.14,9.64,0.34
0.05,9.55,0.41
0.15,9.75,0.48
-0.03,9.64,0.54
0.13,9.75,0.54
0.02,9.72,0.43
0.15,9.69,0.4
0.02,9.76,0.36
0.05,9.66,0.34
0.02,9.82,0.27
0.05,9.58,0.25
0.22,9.77,0.16
0.08,9.77,0.17
0.16,9.71,0.17
0.06,9.79,0.2
0.24,9.65,0.23
0.08,9.71,0.32
-0.02,9.62,0.37
-0.01,9.67,0.34
0.01,9.58,0.43
0.16,9.8,0.35
0.09,9.62,0.41
0.08,9.78,0.32
0.02,9.67,0.31
0.15,9.7,0.29
-0.01,9.61,0.23
0.03,9.74,0.21
-0.04,9.81,0.16
0,9.65,0.14
0.05,9.74,0.14
0.09,9.63,0.15
0.09,9.6,0.11
0.03,9.63,0.11
0.04,9.71,0.13
0.08,9.64,0.28
0.05,9.78,0.27
0.05,9.59,0.34
0.04,9.64,0.39
-0.02,9.68,0.36
0.14,9.76,0.42
0.04,9.65,0.43
0,9.66,0.45
-0.03,9.62,0.49
-0.06,9.69,0.45
-0.02,9.57,0.45
0.07,9.72,0.37
0.06,9.56,0.39
0.04,9.83,0.35
0.08,9.57,0.41
0.08,9.68,0.43
-0.02,9.75,0.4
-0.03,9.67,0.38
-0.01,9.64,0.32
0,9.66,0.37
0.11,9.87,0.29
-0.01,9.62,0.29
0.05,9.66,0.25
0.09,9.64,0.2
0.05,9.69,0.16
-0.14,9.59,0.26
0.07,9.73,0.26
0.07,9.76,0.4
0.05,9.67,0.41
0.06,9.81,0.31
0,9.8,0.22
0.03,9.77,0.19
-0.01,9.68,0.22
0.09,9.77,0.19
0.04,9.64,0.32
0.06,9.78,0.35
0.08,9.87,0.37
0.1,9.75,0.32
0.24,9.62,0.28
0.02,9.63,0.25
0.17,9.85,0.25
0.02,9.84,0.32
0.16,9.75,0.32
0.18,9.67,0.33
0.1,9.75,0.37
0.07,9.83,0.32
-0.07,9.71,0.32
0.07,9.77,0.31
-0.04,9.72,0.31
0.12,9.73,0.23
0.14,9.84,0.14
0.12,9.57,0.16
0.15,9.68,0.11
0.14,9.55,0.17
0.14,9.74,0.12
0.15,9.99,0.06
0.06,9.6,0.09
0.21,9.68,0.11
0.14,9.64,0.24
0.18,9.83,0.34
0.04,9.76,0.38
0.08,9.77,0.39
-0.04,9.57,0.41
-0.05,9.51,0.47
-0.03,9.72,0.54
-0.01,9.67,0.67
0.1,9.77,0.64
-0.04,9.74,0.57
-0.05,9.86,0.44
0.02,9.73,0.31
0.12,9.46,0.26
0.17,9.66,0.17
0.04,9.74,0.11
0.11,9.86,-0.02
0.04,9.75,-0.08
0.07,9.66,-0.11
0.07,9.69,-0.16
0.09,9.62,-0.1
0.23,9.62,0
0.02,9.77,0.09
0.04,9.64,0.19
0.04,9.64,0.36
-0.06,9.73,0.46
0.04,9.68,0.45
0.12,9.61,0.54
0.14,9.64,0.6
-0.06,9.74,0.64
0.01,9.69,0.65
-0.07,9.64,0.63
-0.06,9.68,0.58
-0.03,9.59,0.52
0.11,9.47,0.47
0.09,9.69,0.38
-0.06,9.73,0.31
0,9.78,0.22
0.03,9.57,0.26
-0.04,9.68,0.12
0.05,9.53,0.04
0,9.58,-0.03
-0.06,9.67,-0.03
-0.04,9.6,0.12
0.12,9.75,0.25
-0.06,9.56,0.49
0.09,9.72,0.67
-0.02,9.75,0.65
-0.04,9.69,0.62
0.02,9.68,0.56
-0.04,9.66,0.51
0.04,9.8,0.46
0.03,9.69,0.41
0.03,9.61,0.43
0.09,9.76,0.33
0.07,9.57,0.26
0.04,9.75,0.26
0,9.74,0.23
0.09,9.8,0.11
0.14,9.69,0.07
0.23,9.6,0.06
0.25,9.78,0.07
0.01,9.7,0.07
-0.01,9.77,0.05
0.06,9.89,0.08
0.05,9.69,0.21
0.13,9.65,0.36
0.07,9.76,0.4
0.08,9.81,0.47
0,9.69,0.47
0.13,9.7,0.43
0.07,9.75,0.41
0.05,9.58,0.43
0.17,9.84,0.33
0.07,9.65,0.28
0.07,9.74,0.17
0.02,9.7,0.08
0.1,9.62,0.03
0.21,9.79,0.01
0.05,9.58,0.11
0.16,9.83,0.1
-0.08,9.77,0.08
0,9.75,0.02
0.17,9.76,0.05
0.1,9.79,0.16
0.07,9.68,0.32
0,9.73,0.42
0.08,9.67,0.6
-0.01,9.61,0.82
-0.02,9.76,0.91
0,9.79,1.02
-0.09,9.54,0.99
0.14,9.68,0.86
-0.04,9.62,0.68
0,9.74,0.45
0,9.67,0.29
0.07,9.65,0.13
0.06,9.7,-0.05
0.16,9.68,-0.11
0.06,9.95,-0.22
0.01,9.72,-0.35
0.17,9.71,-0.44
0.03,9.67,-0.48
0.27,9.76,-0.49
-0.03,9.62,-0.33
0.14,9.77,-0.2
0.08,9.67,0.01
0.14,9.75,0.14
0,9.78,0.34
0.02,9.77,0.48
-0.05,9.73,0.58
-0.03,9.6,0.68
-0.05,9.62,0.65
0.05,9.51,0.7
-0.06,9.66,0.72
0.05,9.6,0.78
-0.03,9.65,0.7
-0.1,9.63,0.54
-0.04,9.52,0.48
-0.04,9.4,0.52
0.12,9.65,0.53
0.09,9.66,0.57
0.01,9.63,0.61
-0.27,9.64,0.57
-0.11,9.57,0.5
0.03,9.67,0.52
-0.01,9.66,0.62
-0.04,9.75,0.62
-0.07,9.85,0.51
0.09,9.75,0.4
0.01,9.69,0.29
0,9.56,0.22
0.26,9.75,0.07
-0.07,9.69,0.07
0.07,9.71,-0.02
-0.01,9.91,-0.11
0.16,9.74,-0.01
0.18,9.71,-0.01
0.18,9.69,-0.11
0.24,9.68,-0.25
-0.01,9.74,-0.16
