15.54,-99.72,-13.01
16.39,-101.26,-14.87
17.8,-98.34,-10.36
14.62,-100.71,-23.91
16.74,-102.91,-2.26
16.46,-102.27,-10.45
15.86,-97.22,-21.74
15.41,-101.59,-11.08
15.86,-100.62,-15.97
15.08,-102.69,-14.23
19.68,-100.37,-3.41
14.89,-100.22,-24.6
15.34,-101.05,-18.38
16.89,-99.71,-3.75
13.42,-101.99,-24.73
17.1,-100.4,-5.92
14.48,-97.88,-17.87
16.7,-101.59,-17.24
16.02,-101.61,-13.39
17.26,-100.24,-12.89
15.86,-100.39,-7.78
14.18,-99.87,-17.55
15.1,-101.81,-18.43
20.23,-100.05,-6.35
16.38,-98.61,-15.53
13.27,-103.69,-26.17
16.89,-101.53,-11.58
17.1,-97.78,-9.07
14.73,-102.38,-24.1
17.4,-98.72,-4.09
20.29,-97.58,-7.75
13.35,-100.7,-22.95
16.16,-99.69,-8.18
17.38,-98.85,-13.77
16.13,-97.63,-21.57
15.95,-97.97,-19.04
16.96,-99.43,-9.86
15.72,-98.74,-22.28
15.15,-100.71,-11.43
16.32,-103,-13.4
15.42,-101.66,-9.95
14.56,-97.92,-21.73
18.02,-100.46,-14.1
17.27,-102.32,-9.89
15.32,-99.08,-18.84
15.88,-102.83,-10.51
15.22,-100.92,-17.09
16.63,-97.92,-15.08
17.22,-97.51,-11.13
17.29,-97.47,-6.04
15.64,-101.37,-17.61
13.88,-100.63,-14.73
16.85,-100.13,-11.27
14.22,-105.11,-14.93
16.94,-98.08,-13.6
18.18,-102.94,-10.72
18.21,-96.26,-20.94
13.5,-101.71,-10.93
16.64,-95.87,-15.89
15.58,-100.57,-12.04
15,-100.99,-14.06
15.72,-101.34,-20.84
21.2,-99.6,-7.17
15.1,-101.23,-21.07
14.01,-101.81,-12
15.33,-98.38,-12.3
16.3,-98.88,-20.98
16.88,-100.5,-11.51
18.24,-101.06,-10.69
16.81,-100.54,-12.95
16.48,-100.95,-14.88
16.32,-96.23,-15.56
14.73,-102.58,-15.93
14.36,-101.76,-12.51
18.43,-97.47,-5.08
13.71,-102.01,-22.68
16.93,-100.49,-17.11
18.02,-97.3,-11.06
17.13,-101.43,-7.3
13.79,-97.17,-20.37
16.83,-96.58,-7.91
20.03,-101.75,-8.44
14.11,-97.73,-25.72
18.98,-101.04,-1.18
15.03,-99.98,-14.77
15,-104.48,-21.56
14.39,-99.8,-8.73
17.41,-100.1,-9.92
13.9,-101.43,-26.07
19.36,-97.96,-5.38
17.02,-99.98,-15.8
19.43,-100.11,-19.18
14.82,-99.3,-14.88
15.6,-102.36,-13.66
16.64,-102.89,-14.25
12.84,-105.18,-12
16.49,-99.43,-17.93
16.02,-98.47,-13.66
17.36,-97.33,-22.34
19.06,-98.47,-5.9
14.51,-99.1,-18.32
15.58,-98.52,-22.16
14.78,-102.27,-20.14
13.24,-103.74,-18.86
16.56,-102.62,-11.71
15.5,-103.04,-13.27
15.32,-99.63,-17.46
14.37,-100.95,-11.95
19.9,-97.09,-6.99
17.27,-98.89,-22.31
17.19,-99.51,-18.14
18.23,-99.66,-5.04
17.6,-98.82,-22.46
15.93,-100.7,-15.86
18.09,-99.07,-3.91
16.47,-101.27,-10.55
14,-98.05,-24.69
20.76,-102.34,5.74
15.67,-101.39,-16.11
14.64,-98.19,-19.04
22.16,-104.14,6.35
18.92,-102.03,-9.08
13.06,-102.98,-31.42
17.91,-99.74,-6.16
16.64,-96.64,-12.44
13.87,-102.1,-32.64
17.96,-97.39,3.16
15.39,-98.46,-13.78
16.65,-101.07,-16.35
17.43,-101.77,-8.53
16.97,-98.16,-21.63
20.78,-101.45,10.1
16.52,-99.66,-15.88
14.55,-99.45,-22.71
15.89,-102.92,-5.98
15.32,-101.11,-22.5
16.16,-101.49,-9.19
18.52,-97.67,-3.06
11.51,-99.06,-38.5
21.81,-98.1,18.92
20.04,-92.3,-7.98
16.75,-98.4,-15.61
16.28,-103.02,11.73
17.35,-102.99,-30.64
18.82,-123.56,67.86
20,-98.91,-1.65
13.15,-100.95,-36.46
20.63,-99.56,9.58
14.71,-101,-26.05
13.82,-99.79,-36.51
23.07,-99.01,10.91
16.25,-102.5,-26.21
16.94,-104,-16.31
15.32,-97.27,-13.27
17.32,-99.41,-18.7
18.12,-98.29,-8.14
14.97,-99.91,-21.3
18.6,-99.51,-13.81
18.04,-105.9,-11.3
15.44,-98.27,-16.87
16.33,-105.51,-6.16
14.79,-101.27,-19.08
16.91,-100.24,-4.42
16.53,-98.73,-20.06
17.29,-103.34,-18.62
17.21,-96.8,-17.77
15.59,-98.23,-10.83
15.75,-103.47,-6.67
15.38,-102.37,-22.64
16.8,-99.76,-7.73
15.52,-100.61,-20.84
17.81,-97.88,-12.85
16.44,-99.94,-13.65
16.39,-98.71,-18.43
15.2,-102.12,-9.77
17.72,-102.49,-7.39
15.1,-101.43,-17.57
17.48,-98.8,-12.33
16.72,-99.13,-18.1
17.98,-99.43,-14.77
16.76,-95.31,-10.13
14.53,-101.86,-18.82
15.06,-96.08,-16.92
19.21,-102.11,3.37
12.6,-98.5,-29.96
15.73,-100.95,-15.72
19.43,-101.92,-5.99
14.82,-98.11,-22.84
16.21,-101.16,-2.64
14.77,-104.17,-26.86
15.1,-100.35,-13.12
18.27,-101.11,0.22
15.12,-100.13,-21.15
14.58,-100.43,-20.31
19.87,-97.38,-7.17
14.62,-101.31,-20.04
17.93,-101.76,-5.53
15.23,-99.79,-15.63
14.59,-102.32,-18.87
15.56,-103.27,-7.58
16.86,-99.57,-8.35
14.28,-97.67,-26.62
16.33,-105.24,-6.05
17.04,-103.86,-10.89
18.1,-98.73,-11.06
17.66,-101.22,-10.97
14.95,-103.02,-21
16.37,-102.4,-7.95
19.15,-99.11,-6.46
15.66,-99.4,-23.25
16.06,-101.04,-19.67
15.09,-100.45,-8.57
16.25,-100.96,-15.76
18.37,-99,-4.13
17.54,-99.13,-26.17
14.53,-101.39,-14.56
17.33,-98.88,-8.57
15.91,-100.1,-13.45
15.66,-98.85,-23.63
14.51,-107.01,-8.54
15.28,-97.07,-15.58
17.05,-101.38,-10.79
14.15,-100.66,-12.7
16.04,-99.78,-18.14
18.41,-99.96,-11.04
18.27,-95.39,-5.19
14.7,-98.19,-19.36
16.09,-102.5,-23.35
18.62,-104.31,-8.81
19.56,-96.61,-13.13
16.82,-101.99,-9.79
13.21,-95.85,-20.21
16.14,-98.8,-10.49
18.55,-101.84,-9.91
15.05,-100.88,-15.49
14.73,-101.89,-17.42
17.25,-97.19,-10.16
16.47,-101.82,-17.92
18.25,-99.41,-7.84
15.2,-96.98,-21.17
15.5,-99.77,-14.28
17.24,-99.5,-11.79
16.59,-97.27,-11.34
16.96,-102,-14.45
14.14,-102.39,-25.99
17.11,-97.8,-9.27
17,-99.28,-9.81
13.99,-102.42,-20.31
15.28,-97.94,-18.64
17,-104.64,-13.61
19.32,-98.67,-17.58
17.21,-100.81,-8.64
18.2,-101.12,-6.49
14.67,-99.34,-27.16
16.74,-100.06,-8.45
17.6,-99.12,-11.47
17.79,-102.75,-14.56
14.87,-100.98,-16.47
18.74,-99.05,-12.13
13.45,-101.12,-16.92
16.55,-97.86,-11.18
19.19,-96.83,-0.32
13.28,-100.74,-29.21
16.38,-101.25,-5.98
17.59,-100.73,-8.31
15.73,-98.99,-16.83
17.72,-98.62,-14.69
14.07,-98.61,-13.42
16.35,-103.3,-13.18
16.74,-101.38,-13.02
18.16,-101.71,-6.97
16.55,-102.47,-21.91
16.91,-98.61,-16.38
18.23,-99.3,-6.59
15.77,-96.94,-19.96
16.38,-102.47,-13.84
16.72,-99.8,-17.98
15.95,-99.88,-9.24
14.79,-102.06,-17.43
15.34,-101.03,-13.1
16.77,-101.65,-8.14
15.49,-99.58,-26.23
17.1,-96.33,-11.21
17.07,-101.84,-4.14
16.2,-103.21,-19.17
16.17,-96.75,-14.51
16.15,-99.18,-22.6
17.3,-102.8,-7.37
15.97,-105.08,-17.74
14.71,-99.26,-15.27
18.37,-99.88,-6.96
15.88,-99.13,-20.31
18.71,-96.62,-14.59
17.96,-100.05,-5.73
15.63,-97.96,-19.14
17.11,-94.9,-8.96
16.48,-99.91,-19.24
17.55,-101.57,-12.52
16.38,-101.18,-14.71
16.5,-98.78,-11.46
18.88,-100.38,-10.57
13.39,-101.94,-19.87
16.49,-101.59,-14.64
18.16,-101.05,-8.19
16.87,-102.19,-17.18
15.47,-100.45,-15.38
17.09,-102.44,-15.17
17.66,-100.09,-15.75
15.55,-101.84,-20.04
17.99,-99.94,-8.56
16.52,-100.34,-7.54
14.26,-99.19,-24
16.48,-99.73,-6.59
16.27,-99.67,-11.47
15.78,-100.67,-17.36
18.64,-101.34,-6.49
14.01,-101.06,-21.94
17.16,-95.3,-16.91
15.55,-104.24,-9.34
16.98,-99.66,-9.36
16.09,-100.02,-15.99
15.7,-98.97,-14.38
18.74,-99.07,-9.29
15.05,-101.27,-15.3
12.98,-102.49,-3.48
15.69,-97.78,-23.4
15.41,-98.71,-10.91
16.55,-102.03,-16.46
17.72,-98.49,-10.55
17.93,-98.77,-10.28
14.69,-102.29,-25.55
16.93,-101.04,-12.18
18.65,-102.26,-10.61
16.15,-100.13,-14.25
15.97,-98.07,-14.78
14.88,-100.6,-14.09
18.21,-97.58,-12.35
16.56,-101.46,-12.71
16.33,-98.4,-13.06
16.76,-102,-8.96
15.92,-98.18,-19.53
16.71,-101.98,-9.81
18.27,-99.63,-12.71
15.42,-97.71,-16.03
16.58,-97.36,-12.05
15.06,-102.27,-16.76
13.6,-103.09,-16.7
16.54,-99.93,-11.19
16.88,-102.06,-11.3
16.22,-101.99,-10.51
15.7,-98.32,-18.29
15.84,-99.6,-12
21.56,-96.14,3.45
12.48,-103.58,-25.56
17.57,-97.66,-2.47
13.48,-101.04,-18.51
13.68,-97.72,-18.44
17.47,-99.3,-8.92
16.94,-100.09,-13.46
18.58,-96.39,-7.31
18.46,-99.24,-28.96
17.36,-99.45,-14.82
17.93,-100.42,-10.24
18.74,-97.66,-15.66
17.66,-97.72,-12.18
14.44,-98.16,-20.09
17.44,-96.13,-11.22
15.53,-102.21,-18.62
16.85,-103.58,-8.58
16.56,-99.66,-10.38
15.54,-101.43,-30.63
16.98,-101.21,-3.45
13.95,-101.48,-11.85
15.05,-100.52,-16.27
14.45,-101.76,-11.74
18.23,-98.18,-8.14
16.06,-99.82,-17.83
17.36,-101.43,-14.61
18.98,-102.16,2.11
14.79,-98.56,-28.45
18.38,-97.22,-4.27
16.72,-103.58,-13.37
18.51,-101.03,-21.09
18.16,-96.95,-5.2
15.11,-100.9,-19.59
13.43,-102.28,-14.5
17.18,-100.66,-10.78
18.69,-99.79,-12.67
16.63,-96.92,-13.09
14.56,-101.34,-19.03
17.38,-99.85,-11.78
18.96,-99,-12.68
17.85,-99.52,-14.84
17.38,-102.23,-19.56
16.72,-100.12,-10.46
16.24,-96.86,-12.96
15.84,-96.97,-13.71
17.7,-98.89,-3
14.23,-102,-23.93
15.3,-100.87,-10
19.03,-99.51,-2.58
17.2,-100.18,-22.52
16.44,-102.45,-8.04
15.22,-99.52,-18.71
16.78,-99.33,-18.52
18.38,-100.73,-10.66
17.47,-96.63,-12.99
16.98,-97.79,-13.99
14.62,-100.06,-20.54
18.68,-98.67,-11.24
17.22,-98.4,-15.42
17.88,-100.99,-8.2
18.1,-99.57,-15.95
16.22,-99.04,-17.15
17.8,-102.27,-12.07
16.38,-97.18,-12.29
17.92,-99.22,-13.81
17.03,-103.99,-11.95
14.7,-103.22,-20.97
15.49,-99.01,-12.74
19.13,-97.55,1.46
14.75,-99.12,-22.58
14.86,-102.56,-11.55
14.36,-105.25,-16.2
19.02,-101.33,-13.72
16.63,-99.62,-11.61
15.92,-99.46,-17.88
17.72,-100.4,-7.36
15.15,-101.03,-19.43
15.45,-101.27,-14.15
19.57,-96.25,-1.4
15.32,-98.14,-19.69
17.82,-96.62,-19.85
17.82,-97.24,-9.64
15.11,-100.68,-17.64
16.89,-101.86,-14.97
17.41,-94.58,-17.64
17.48,-98.44,-10.45
15.86,-102.56,-18.02
15.45,-98.38,-12.82
16.25,-101.01,-14.05
16.03,-102.28,-8.75
17.96,-93.8,-14.23
17.75,-98.22,-15.17
18.32,-100.16,-16.17
17.13,-101.66,-17
15.49,-94.76,-13.7
16.88,-103.76,-13.95
15.88,-98.74,-11.5
19.35,-98.91,-7.46
14.28,-96.74,-23.85
15.89,-102.09,-6.1
18.64,-98.08,-5.79
16.7,-100.82,-26.27
17.35,-100.45,-0.82
16.5,-101.65,-18.97
17.09,-99.37,-26.93
16.6,-100.07,-9.45
16.04,-100.49,-11.93
16.08,-101.37,-23.28
17.72,-99.93,-8.31
15.53,-98.82,-14.54
14.93,-100.92,-21.22
18.96,-98.27,-1.51
13.89,-101.93,-22.45
17.24,-96.81,-7.85
17.03,-99.79,-13.71
13.55,-102.58,-14.77
18.92,-95.75,-12.46
15.21,-100.26,-21.23
19.48,-98.29,0.07
15.32,-99.06,-20.18
18.1,-101.86,-4.22
15.58,-101.06,-17.96
16.3,-99.54,-23.73
16.05,-100.52,-8.11
15,-100.17,-20.97
18.46,-100.26,-9.99
17.1,-99.5,-13.13
18.65,-98.1,-11.68
17.66,-98.88,-15.59
14.97,-101.86,-26.28
19.27,-99.56,0.78
15.61,-101.37,-22.77
15.54,-100.65,-11.95
16.52,-97.33,-17.96
14.78,-99.82,-18.4
15.91,-98.61,-6.71
14.09,-100.38,-17.16
17.68,-102.33,-12.95
17.3,-101.16,-9.44
14.94,-100.01,-27.42
17.61,-98.32,-3.11
17.83,-102.42,-7.54
15.61,-102.45,-19.18
17.75,-99.11,-9.84
15.83,-101.5,-18.49
18.27,-99.63,-13.45
17.14,-98.75,-12.92
14.7,-102.73,-14.16
18.18,-99.45,-7.09
15.1,-98.34,-15.71
17.26,-97.56,-12.35
19.02,-99.46,-9.44
15.8,-101.05,-14.79
16.38,-101.09,-14.64
17.24,-99.49,-16.64
18.2,-94.56,-10.35
14.77,-97.17,-19.48
18.27,-98.43,-5.54
15.45,-101.1,-13.26
16.26,-97.8,-18.69
15.21,-101.66,-5.57
15.12,-97.52,-20.53
18.19,-96.98,-2.44
13.96,-100.94,-19.19
14.81,-98.44,-17.11
16.78,-98.36,-13.77
17.37,-94.3,-14.44
16.85,-100.43,-12.72
14.93,-103.06,-16.44
17.1,-101.03,-13.32
14.54,-100.71,-18.37
19.35,-101.31,-6.2
15.6,-99.71,-17.82
15.27,-101.32,-17.02
15.89,-95.21,-7.3
15.97,-101.03,-15.88
15.78,-104.35,-8.06
15.76,-99.84,-12.23
15.16,-103.28,-12.07
17.88,-98.58,-17.57
17.61,-101.82,-13.78
17.24,-100.48,-13.54
15.08,-101.44,-15.37
15.43,-98.38,-15.75
15.73,-100.35,-11.49
15.92,-102.39,-5.77
17.21,-98.85,-24.32
16.76,-100.76,-9.85
16.27,-98.91,-19.23
15.99,-100.06,-5.26
17.4,-100.77,-12.66
16.74,-98.58,-16.31
17.5,-100.17,-16.08
15.83,-94.32,-13.57
18.71,-101,-3.43
15.75,-98.86,-24.87
17.43,-100.72,-12.78
14.89,-98.05,-15.61
16.83,-98.91,-11.32
17.5,-98.27,-9.22
15.1,-97.8,-21.61
16.13,-104.08,-10.78
17.21,-99.9,-10.95
17.8,-98.82,-10.36
18.04,-98.54,-13.75
12.96,-102.64,-17.31
16.96,-97.64,-10.86
15.63,-93.69,-17.98
17.66,-96.2,-5.25
12.88,-101.48,-20.46
17.52,-99.58,-13.2
18.05,-99.16,-5.76
14.5,-100.87,-22.5
18.29,-100.29,-9.35
17.08,-97.6,-12.12
13.07,-99.12,-20.94
16.86,-100.32,-6.38
14.26,-101.71,-10.27
17.07,-97.64,-17.54
15.75,-98.93,-13.21
17.93,-97.74,-12.92
18.52,-96.14,-11.73
16.13,-101.1,-19.03
16.09,-95.5,-12.33
15.94,-101.77,-11.84
15.88,-101.44,-15.39
18.6,-97.8,-6.4
17.25,-101.15,-16.54
14.99,-98.99,-18.86
16.3,-104.11,-8.61
16.76,-98.6,-14.56
14.71,-105.57,-10.34
15.19,-101.64,-17.18
18.37,-101.81,-14.39
16.71,-99.18,-17.91
15.88,-97.03,-11.41
14.53,-106.07,-7.04
14.36,-101.55,-18.32
16.75,-102.93,-8.63
15.87,-102.98,-19.17
16.55,-95.87,-10.28
17.04,-103.28,-9.86
15.39,-98.88,-20.23
14.66,-100.68,-12.52
14.36,-104.04,-12.45
16.98,-99.23,-10.97
15.2,-100.84,-10.99
18.18,-103.69,-18.97
15.49,-104.1,-10.39
17.54,-101.27,-17.19
17.21,-99.26,-5.33
16.26,-101.17,-13.46
14.93,-97.79,-18.42
16.91,-104.83,-12
16.85,-100.89,-11.25
17.66,-100.63,-13.94
18.43,-101.18,-17
16.22,-102.82,-16.25
16.26,-97.5,-11.91
17.53,-102.66,-14.48
18.59,-99.71,-14.44
15.87,-101.5,-18.88
13.76,-100.54,-11.46
16.61,-101.57,-16.41
16.6,-101.59,-8.31
16.31,-99.35,-16.55
13.55,-100,-8.63
14.71,-101.61,-11.05
15.91,-104.7,-11.98
16.06,-102.77,-13.35
17.57,-98.03,-11.67
16.42,-103.12,-18.15
16.92,-101.03,-17.37
13.7,-102.82,-12.43
17.52,-101.14,-8.06
15.71,-97.09,-18.14
15.6,-95.95,-15.83
16.17,-99.13,-10.6
15.26,-98.41,-15.72
18.73,-98.25,-9.09
17.26,-99.71,-11.89
15.31,-98.84,-15.73
15.86,-102.36,-16.2
15.8,-104.97,-9.24
17.46,-98.21,-16.8
17.48,-96.68,-18.29
15.81,-101.81,-11.72
15.3,-101.78,-23.72
19.59,-96.03,-2.67
15.81,-100.07,-23.72
17.26,-95.87,-6.51
17.24,-99.18,-17.69
16.09,-96.28,-17.65
16.43,-101.44,-4.98
16.21,-98.95,-23.3
17.65,-99.84,-2.09
14.34,-101.99,-18.41
16.06,-99.16,-19.18
17.02,-97.01,-8.54
19.13,-99.4,-7.59
15.09,-104.16,-16.42
14.42,-98.52,-15.65
16.74,-101.79,-12.44
16.87,-100.65,-10.29
17.6,-97.56,-11.72
15.26,-101.55,-21.04
19.65,-102.32,-11.3
17.02,-100.1,-16.71
17.09,-99.23,-10.79
17.55,-99.1,-11
17.35,-97.11,-20.74
16.36,-99.16,-10.63
15.42,-102.28,-7.14
13.5,-102.27,-18.77
16.55,-97.05,-11.4
19.13,-103.45,-7.67
15.04,-97.95,-22.31
14.92,-100.82,-24.95
17.21,-101.06,1.35
14.55,-106.52,-0.54
15.53,-101.23,-30.97
18.24,-97.9,-7.37
18.99,-96.35,-6.7
16.35,-99.6,-17.41
15.84,-101.03,-14.34
17.94,-99.18,-11.5
16.52,-102.53,-14.37
15.17,-106.36,-14.81
16.93,-101.92,-13.55
15.73,-101.6,-14.73
17.69,-99.98,-18.04
19.48,-99.05,-5.58
25.57,-104.24,-5.53
17.07,-96.83,-31.12
5.44,-97.88,-39.07
17.33,-99.21,-7.09
15.56,-100.57,-18.73
21.14,-96.9,-1.86
18.14,-103,-12.59
17.15,-101.11,-28.6
17.99,-102.92,-14.06
16,-105.57,5.62
9.64,-111.72,-37.16
11.74,-104.64,-29.79
20.13,-96.75,7.5
14.77,-100.35,-23.47
14.31,-99.52,-19.84
22.71,-99.41,6.24
16.67,-101.06,-21.31
11.63,-101.99,-22.19
17.66,-101.99,12.83
19.6,-91.61,-10.94
13.78,-102.91,-29.97
28.25,-101.9,20.29
15.54,-96.85,-16.7
15.93,-98.35,-20.63
19.14,-101.14,-7.32
16.72,-100.99,-10.79
14.92,-98.9,-28.3
25.55,-102.95,1.51
11.88,-100.89,-2.08
8.65,-111.05,-46.74
9.13,-97.9,-19.45
21.15,-96.8,4.5
14.16,-103.05,-22.88
16.3,-130,-87.83
18.21,-100.11,-6.37
17.21,-98.4,-17.33
16.1,-97.61,-15.97
17.04,-99.78,-13.87
17.27,-97.9,-5.92
16.27,-98.82,-24.26
18.8,-97.89,-15.86
16.24,-104.58,-7.75
16.2,-99.78,-21.56
17.08,-99.32,-8.51
16.17,-99.34,-17.82
18.09,-101.55,-16.86
14.64,-99.32,-18.24
19.48,-98.56,-8.09
15.09,-97.95,-25.95
17.33,-104.36,-11.54
18.3,-100.38,-9.4
15.17,-102.23,-21.63
21.91,-76.62,7.06
20.58,-101.51,-1.35
15.83,-97.44,-24.07
16.49,-100.1,-9.79
17.52,-98.88,-3.93
16.13,-99.07,-19.4
17.5,-98.63,-14.27
16.55,-98.79,-10.34
13.32,-97.05,-19.42
17.61,-103.71,-12.54
16.1,-99.54,-15.6
16.7,-101.39,-10.69
15.93,-100.11,-17.97
16.61,-99.35,-14.18
18.87,-95.21,-2.71
15.86,-101.95,-24.12
15.3,-101.46,-17.58
17.15,-103.74,-3.74
16.71,-100.29,-22.66
16.77,-103.19,-10.9
15.31,-100.87,-11.9
17.72,-93.24,-4.98
15.42,-101.71,-22
16.8,-102.29,-11.67
19.68,-98.74,-4.88
14.65,-98.21,-22.74
16.42,-99.72,-8.97
17.13,-99.1,-9.75
16.09,-99.99,-20.29
17.41,-102.73,-16
18.4,-98.29,-0.89
11.18,-101.22,-22.44
17.74,-105,-11.76
18.23,-101.35,-4.59
15.45,-100.98,-18.9
20,-99.22,-11.52
14.31,-95.68,-13
14.98,-100.84,-17.86
17.11,-98.05,-5.99
15.64,-97.73,-21.67
20.14,-100.42,-6.16
15.72,-98.67,-13.13
16.27,-100.78,-24.87
15.58,-100.07,-8.91
15.34,-100.4,-17.04
15.41,-100.59,-22.63
16.88,-99.79,-12.19
18.92,-98,-8.74
14.05,-104.43,-22.67
16.32,-99.43,-10.93
17.31,-97.79,-10.63
16.32,-101.03,-16.72
15.2,-98.08,-14.11
18.4,-101.12,-10.02
15.89,-104.05,-19.42
17.83,-99.05,-15.91
17.13,-102.08,-8
17.85,-104.97,-16.55
16.82,-99,-10.44
17.04,-99.99,-15.56
16.94,-98.66,-12.87
17.96,-99.87,-16.11
15.95,-99.94,-19.84
17.09,-98.99,-11.35
16.06,-99.19,-14
14.67,-101.78,-19.08
18.98,-100.02,-7.84
14.97,-97.74,-17.85
16.33,-103.22,-9.48
17.09,-97.68,-14.81
15.61,-98.17,-15.41
16.2,-105.03,-13.95
18.84,-97.25,-18.15
17.52,-99.45,-8.47
15.36,-101.53,-23.36
15,-100.82,-7.35
17.58,-95.47,-14.9
17.41,-98.05,-21.29
16.47,-103.36,-11.66
17.7,-98.78,-15.45
16.61,-101.5,-17.35
14.21,-99.46,-14
19.91,-99.22,-1.03
14.27,-100.74,-23.43
15.52,-99.63,-17.21
20.19,-101.42,-5.75
16.31,-102.75,-21.57
16.91,-99.22,-16.09
17.93,-100.67,-14.14
15.5,-101.88,-12.02
16.2,-97.79,-15.33
15.38,-100.93,-15.97
17.85,-98.93,-6.27
16.36,-100.88,-19.29
13.46,-99.23,-24.95
16.33,-99.65,-4.1
17.53,-98.58,-9.67
16.35,-99.9,-20.72
14.15,-103.14,-16.72
17.85,-98.66,-7.64
15.47,-100.57,-15.7
11.88,-104.57,-14.29
20.26,-100.35,-7.07
16.92,-98.16,-19.68
14.69,-101.15,-26.77
18.81,-100.26,0.24
18.46,-95.24,-18.32
14.32,-99.91,-19.41
18.35,-98.13,-10.75
15.52,-102.78,-15.52
16.94,-98.78,-11.61
17.64,-98.75,-14.78
16.81,-99.74,-22.36
17.81,-100.11,-4.74
16.82,-99.54,-6.81
15.14,-100.52,-23.86
15.49,-105.43,-8.42
15.09,-100.17,-9.95
15.16,-106.32,-25.74
15.28,-104.06,-7.71
16.39,-99,-7.92
12.81,-101,-34.36
19.79,-102.14,2.45
16.37,-101.01,-20.53
13.18,-100.32,-27.23
16.14,-98.84,-2.09
15.26,-100.98,-17.88
14.37,-100.4,-16.64
13.44,-100.38,-14.29
19.01,-97.69,-6.27
16.6,-98.4,-18.86
15.34,-99.07,-21.67
19.57,-98.91,-1.98
15.77,-98.58,-16.32
13.4,-97.6,-27.38
19.68,-101.16,1.98
17,-98.8,-15.98
15.69,-99.68,-20.65
11.67,-101.23,-8.76
17.1,-98.9,-9.51
15.56,-99.49,-27.73
17.25,-97.23,-6.81
17.38,-100.28,-12.89
14.1,-100.73,-29.48
21.77,-95.31,16.91
17.68,-103.52,-14.37
17.96,-100.27,-17.25
17.25,-99.46,-13.13
15.34,-100.33,-19.14
18.1,-100.79,-6.56
15.82,-100.62,-28.34
21.04,-97.84,-3.92
16.82,-101.27,-16.25
13.77,-99.1,-29.97
21.29,-97.63,-7.03
15.75,-98.66,-13.62
12.71,-99.23,-22.58
19.3,-101.71,-4.25
18.38,-97.44,-9.09
15.2,-101.29,-16.39
13.54,-108.62,-11.9
16.89,-98.17,-9.8
17.43,-98.62,-14.59
13.85,-100.55,-25.23
19.01,-102.59,-7.54
19.36,-101.48,-17
16.16,-97.75,-19.52
21.39,-99.78,0.51
19.02,-101.55,-8.8
15.89,-102.26,-12.5
18.48,-99.41,-16.43
17.24,-94.92,-21.57
20.13,-97.62,1.17
15.69,-98.96,-21.78
15.38,-99.63,-17.53
18.21,-100.9,-2.1
15.49,-101.7,-20.09
16.7,-100.38,-12.85
16.59,-97.99,-9.55
15.43,-102.8,-17.9
16.58,-97.95,-6.63
15.55,-102.45,-24.65
16.61,-99.58,-2.99
18.21,-97.85,-6.13
12.74,-102.95,-23.83
14.77,-101.11,-7.15
19.75,-99.43,-9.81
15.42,-101.53,-21.33
13.73,-104.72,-9.4
15.91,-97.19,-9.94
17.48,-98.38,-16.66
16.76,-102.38,-19.65
17.66,-100.2,-6.13
15.48,-102.08,-12.68
14.42,-97.14,-16.69
17.5,-98.69,-6.19
15.81,-101.1,-18.14
16.81,-102.88,-14.38
17.5,-99.1,-8.14
16.67,-100.95,-16.3
19.68,-97.84,-11.25
13.78,-105.3,-17.75
16.56,-102.06,-8.98
19.08,-96.03,-9.31
15.38,-100.59,-22.52
17.07,-97.29,-8.2
16.15,-94.2,-13.59
13.26,-104.9,-20.59
18.4,-102.11,-10.39
17.66,-99.19,-19.31
15.77,-102.49,-12.98
14.92,-95.92,-20.42
18.9,-97.8,-2.83
14.07,-100.67,-17.9
16.92,-100.15,-15.76
18.4,-100.18,-6.51
15.47,-103.47,-21.69
17.19,-95.24,-17.44
17.3,-98.12,-12.07
15.73,-97.67,-10.36
15.52,-98.58,-18.48
20.61,-102.21,-5.41
17.6,-101.39,-5.48
15.73,-97.8,-23.08
18.16,-103.23,-6.03
15.31,-101.27,-23.6
16.65,-103.12,-9.11
15.95,-99.48,-14.17
15.94,-98.8,-13.46
13.42,-107.13,-21.26
17.36,-100.34,-3.69
17.88,-97.88,-19.58
16.52,-99.77,-24.11
17.85,-100.21,-6.36
16.8,-102.7,-11.21
14.09,-102.38,-27.58
17.6,-100.87,-5.19
17.97,-98.21,-12.17
15.38,-99.27,-20.65
14.9,-99.23,-25.9
18.73,-98.38,3.38
16.33,-96.59,-21.62
14.42,-100.46,-20.92
17.76,-96.15,2.19
14.89,-102.2,-19.8
16.2,-102.22,-7.08
14.5,-101.9,-18.69
16.64,-101.14,-8.17
15.97,-97.41,-23.36
18.15,-102.44,-10.02
17.88,-100.38,-17.52
15.34,-99.6,-20.59
16.33,-98.34,-3.86
13.87,-103.05,-14.62
12,-103.7,-24.22
18.07,-95.48,-14.76
16.48,-100.84,-17.79
15.38,-102.09,-11.16
17.41,-101.16,-16.93
17.7,-99.77,0.59
14.81,-101.94,-26.1
18.37,-97.75,-5.57
16.14,-99.61,-3.2
15.63,-101.83,-23.22
15.54,-102.65,-10.07
16.33,-99.67,-17.16
14.84,-97.09,-13.02
17.03,-99.49,-7.08
14.95,-102.97,-18.47
19.82,-97.61,-1.62
15.98,-99.58,-21.68
15.86,-97.23,-13.37
15.42,-105.1,-5.82
